2012-04-13,14:00:55,1334339728969:::South Africa,./../audio_stimuli/recs3/36MbeatT.mp3,-3,3206,1836:::Played stimuli ./../audio_stimuli/recs3/36MbeatT.mp3; (0:1334340053538); (-1:1334340053658); (-2:1334340053786); (-3:1334340054649)
2012-04-13,14:01:00,1334339728969:::South Africa,./../audio_stimuli/recs4/39MbaitD.mp3,3,1953,1800:::Played stimuli ./../audio_stimuli/recs4/39MbaitD.mp3; (0:1334340059217); (1:1334340059234); (2:1334340059250); (3:1334340059283)
2012-04-13,14:01:07,1334339728969:::South Africa,./../audio_stimuli/stimuli/MboyD.mp3,-3,4093,1829:::Played stimuli ./../audio_stimuli/stimuli/MboyD.mp3; (0:1334340065635); (-1:1334340065683); (-2:1334340065763); (-3:1334340066347)
2012-04-13,14:01:13,1334339728969:::South Africa,./../audio_stimuli/recs1/08MbitQ.mp3,-1,3605,1692:::Played stimuli ./../audio_stimuli/recs1/08MbitQ.mp3; (0:1334340071931); (-1:1334340071995); (-2:1334340072107); (-1:1334340072435)
2012-04-13,14:01:19,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbatQ.mp3,2,3415,1776:::Played stimuli ./../audio_stimuli/stimuli/MbatQ.mp3; (0:1334340078107); (1:1334340078155); (2:1334340078466)
2012-04-13,14:01:29,1334339728969:::South Africa,./../audio_stimuli/recs2/22MbatT.mp3,1,4300,2052:::Played stimuli ./../audio_stimuli/recs2/22MbatT.mp3; (0:1334340084276); (1:1334340084355); (0:1334340084739); (-1:1334340084852); (0:1334340085586); (1:1334340085634)
2012-04-13,14:01:37,1334339728969:::South Africa,./../audio_stimuli/recs2/20MboughtD.mp3,1,7531,2340:::Played stimuli ./../audio_stimuli/recs2/20MboughtD.mp3; (0:1334340096794); (1:1334340096930)
2012-04-13,14:01:45,1334339728969:::South Africa,./../audio_stimuli/recs3/36MbuyD.mp3,-2,4858,1908:::Played stimuli ./../audio_stimuli/recs3/36MbuyD.mp3; (0:1334340104497); (-1:1334340104530); (-2:1334340104938)
2012-04-13,14:02:19,1334339728969:::South Africa,./../audio_stimuli/recs3/36MbuyD.mp3,0,38141,1908:::Played stimuli ./../audio_stimuli/recs3/36MbuyD.mp3; (0:1334340104497); (-1:1334340104530); (-2:1334340104938)
2012-04-13,14:02:23,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbetD.mp3,2,1881,1332:::Played stimuli ./../audio_stimuli/stimuli/MbetD.mp3; (0:1334340141993); (1:1334340142042); (2:1334340142073)
2012-04-13,14:02:27,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbatQ.mp3,2,1208,1776:::Played stimuli ./../audio_stimuli/stimuli/MbatQ.mp3; (0:1334340146186); (1:1334340146217); (2:1334340146314)
2012-04-13,14:02:32,1334339728969:::South Africa,./../audio_stimuli/stimuli/MputQ.mp3,2,2007,1881:::Played stimuli ./../audio_stimuli/stimuli/MputQ.mp3; (0:1334340150841); (1:1334340150905); (2:1334340151241)
2012-04-13,14:02:38,1334339728969:::South Africa,./../audio_stimuli/recs1/01MaboutQ.mp3,-4,4069,1620:::Played stimuli ./../audio_stimuli/recs1/01MaboutQ.mp3; (0:1334340157569); (-1:1334340157600); (-2:1334340157648); (-3:1334340157737); (-4:1334340157857)
2012-04-13,14:02:46,1334339728969:::South Africa,./../audio_stimuli/recs4/49MboughtD.mp3,-4,3946,2340:::Played stimuli ./../audio_stimuli/recs4/49MboughtD.mp3; (0:1334340164720); (-1:1334340164737); (-2:1334340164785); (-3:1334340164848); (-4:1334340165184)
2012-04-13,14:02:51,1334339728969:::South Africa,./../audio_stimuli/recs1/04MbetD.mp3,2,2404,1548:::Played stimuli ./../audio_stimuli/recs1/04MbetD.mp3; (0:1334340169600); (1:1334340169648); (2:1334340169713)
2012-04-13,14:02:56,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotD.mp3,1,2363,1646:::Played stimuli ./../audio_stimuli/stimuli/MpotD.mp3; (0:1334340174392); (1:1334340174521); (2:1334340174840); (1:1334340175320)
2012-04-13,14:03:02,1334339728969:::South Africa,./../audio_stimuli/recs2/21MboatT.mp3,-1,3206,2088:::Played stimuli ./../audio_stimuli/recs2/21MboatT.mp3; (0:1334340181160); (-1:1334340181248)
2012-04-13,14:03:07,1334339728969:::South Africa,./../audio_stimuli/recs4/45pre1.mp3,-5,1505,2664:::Played stimuli ./../audio_stimuli/recs4/45pre1.mp3; (0:1334340186591); (-1:1334340186607); (-2:1334340186639); (-3:1334340186687); (-4:1334340186735); (-5:1334340186857)
2012-04-13,14:03:12,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbuyQ.mp3,2,1970,1750:::Played stimuli ./../audio_stimuli/stimuli/MbuyQ.mp3; (0:1334340190840); (1:1334340190857); (2:1334340190903)
2012-04-13,14:03:23,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbuyQ.mp3,0,13185,1750:::Played stimuli ./../audio_stimuli/stimuli/MbuyQ.mp3; (0:1334340190840); (1:1334340190857); (2:1334340190903)
2012-04-13,14:03:28,1334339728969:::South Africa,./../audio_stimuli/stimuli/MboughtD.mp3,3,1243,2482:::Played stimuli ./../audio_stimuli/stimuli/MboughtD.mp3; (0:1334340206852); (1:1334340206932); (2:1334340206965); (3:1334340207316)
2012-04-13,14:03:32,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotD.mp3,4,1098,1646:::Played stimuli ./../audio_stimuli/stimuli/MpotD.mp3; (0:1334340210812); (1:1334340210845); (2:1334340210877); (3:1334340210908); (4:1334340210988)
2012-04-13,14:03:36,1334339728969:::South Africa,./../audio_stimuli/recs2/21MpotT.mp3,-5,1070,2340:::Played stimuli ./../audio_stimuli/recs2/21MpotT.mp3; (0:1334340215387); (-1:1334340215419); (-2:1334340215453); (-3:1334340215467); (-4:1334340215499); (-5:1334340215516)
2012-04-13,14:03:40,1334339728969:::South Africa,./../audio_stimuli/stimuli/MputD.mp3,4,1306,1907:::Played stimuli ./../audio_stimuli/stimuli/MputD.mp3; (0:1334340219076); (1:1334340219091); (2:1334340219123); (3:1334340219207); (4:1334340219900)
2012-04-13,14:03:45,1334339728969:::South Africa,./../audio_stimuli/recs2/19MboughtQ.mp3,-2,1847,1944:::Played stimuli ./../audio_stimuli/recs2/19MboughtQ.mp3; (0:1334340224404); (-1:1334340224467); (-2:1334340224515)
2012-04-13,14:03:53,1334339728969:::South Africa,./../audio_stimuli/recs3/38MbertT.mp3,-5,2224,4464:::Played stimuli ./../audio_stimuli/recs3/38MbertT.mp3; (0:1334340232299); (-1:1334340232332); (-2:1334340232403); (-3:1334340232435); (-4:1334340232452); (-5:1334340232485)
2012-04-13,14:04:00,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbertD.mp3,4,2142,3474:::Played stimuli ./../audio_stimuli/stimuli/MbertD.mp3; (0:1334340235955); (1:1334340236027); (2:1334340236068); (3:1334340236115); (4:1334340236267); (5:1334340236948); (4:1334340239108)
2012-04-13,14:04:07,1334339728969:::South Africa,./../audio_stimuli/recs3/31Mpost2.mp3,2,4245,2304:::Played stimuli ./../audio_stimuli/recs3/31Mpost2.mp3; (0:1334340246170); (1:1334340246331); (2:1334340246634)
2012-04-13,14:04:12,1334339728969:::South Africa,./../audio_stimuli/recs2/25MbootT.mp3,-4,1852,2196:::Played stimuli ./../audio_stimuli/recs2/25MbootT.mp3; (0:1334340251275); (-1:1334340251308); (-2:1334340251354); (-3:1334340251434); (-4:1334340251546)
2012-04-13,14:04:17,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbeatT.mp3,4,1904,1881:::Played stimuli ./../audio_stimuli/stimuli/MbeatT.mp3; (0:1334340255987); (1:1334340256018); (2:1334340256034); (3:1334340256068); (4:1334340256625)
2012-04-13,14:04:32,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbeatT.mp3,0,16892,1881:::Played stimuli ./../audio_stimuli/stimuli/MbeatT.mp3; (0:1334340255987); (1:1334340256018); (2:1334340256034); (3:1334340256068); (4:1334340256625)
2012-04-13,14:04:37,1334339728969:::South Africa,./../audio_stimuli/recs4/49MbuyD.mp3,3,2075,1800:::Played stimuli ./../audio_stimuli/recs4/49MbuyD.mp3; (0:1334340275545); (1:1334340275593); (2:1334340275649); (3:1334340276097)
2012-04-13,14:04:40,1334339728969:::South Africa,./../audio_stimuli/stimuli/MputD.mp3,5,486,1907:::Played stimuli ./../audio_stimuli/stimuli/MputD.mp3; (0:1334340279609); (1:1334340279659); (2:1334340279697); (3:1334340279714); (4:1334340279745); (5:1334340279777)
2012-04-13,14:04:44,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbetQ.mp3,5,1250,1254:::Played stimuli ./../audio_stimuli/stimuli/MbetQ.mp3; (0:1334340283393); (1:1334340283433); (2:1334340283451); (3:1334340283465); (4:1334340283481); (5:1334340283497)
2012-04-13,14:04:48,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbitT.mp3,5,1421,2011:::Played stimuli ./../audio_stimuli/stimuli/MbitT.mp3; (0:1334340287433); (1:1334340287504); (2:1334340287539); (3:1334340287706); (4:1334340287800); (5:1334340287880)
2012-04-13,14:04:51,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotD.mp3,5,569,1646:::Played stimuli ./../audio_stimuli/stimuli/MpotD.mp3; (0:1334340290849); (1:1334340291048); (2:1334340291081); (3:1334340291096); (4:1334340291113); (5:1334340291144)
2012-04-13,14:04:57,1334339728969:::South Africa,./../audio_stimuli/recs2/23MbaitD.mp3,-2,2736,1368:::Played stimuli ./../audio_stimuli/recs2/23MbaitD.mp3; (0:1334340295665); (-1:1334340295697); (-2:1334340295840)
2012-04-13,14:05:01,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbaitQ.mp3,5,1963,1411:::Played stimuli ./../audio_stimuli/stimuli/MbaitQ.mp3; (0:1334340300585); (1:1334340300656); (2:1334340300688); (3:1334340300705); (4:1334340300705); (5:1334340300736)
2012-04-13,14:05:04,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbaitT.mp3,5,404,2037:::Played stimuli ./../audio_stimuli/stimuli/MbaitT.mp3; (0:1334340303840); (1:1334340303874); (2:1334340303889); (3:1334340303905); (4:1334340303921); (5:1334340303936)
2012-04-13,14:05:09,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotT.mp3,4,1170,2037:::Played stimuli ./../audio_stimuli/stimuli/MpotT.mp3; (0:1334340307968); (1:1334340308001); (2:1334340308034); (3:1334340308088); (4:1334340308264)
2012-04-13,14:05:14,1334339728969:::South Africa,./../audio_stimuli/recs4/45MaboutT.mp3,1,2757,2088:::Played stimuli ./../audio_stimuli/recs4/45MaboutT.mp3; (0:1334340313184); (1:1334340313249)
2012-04-13,14:05:25,1334339728969:::South Africa,./../audio_stimuli/recs4/45MaboutT.mp3,0,13046,2088:::Played stimuli ./../audio_stimuli/recs4/45MaboutT.mp3; (0:1334340313184); (1:1334340313249)
2012-04-13,14:05:28,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotD.mp3,5,568,1646:::Played stimuli ./../audio_stimuli/stimuli/MpotD.mp3; (0:1334340327564); (1:1334340327582); (2:1334340327612); (3:1334340327628); (4:1334340327644); (5:1334340327661)
2012-04-13,14:05:34,1334339728969:::South Africa,./../audio_stimuli/recs4/45MboughtQ.mp3,1,2813,2340:::Played stimuli ./../audio_stimuli/recs4/45MboughtQ.mp3; (0:1334340333468); (1:1334340333596)
2012-04-13,14:05:39,1334339728969:::South Africa,./../audio_stimuli/recs1/13MbuyQ.mp3,2,1761,1800:::Played stimuli ./../audio_stimuli/recs1/13MbuyQ.mp3; (0:1334340338117); (1:1334340338148); (2:1334340338198)
2012-04-13,14:05:44,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotD.mp3,5,2440,1646:::Played stimuli ./../audio_stimuli/stimuli/MpotD.mp3; (0:1334340343547); (1:1334340343581); (2:1334340343613); (3:1334340343629); (4:1334340343645); (5:1334340343660)
2012-04-13,14:05:50,1334339728969:::South Africa,./../audio_stimuli/recs2/17MbitT.mp3,-1,2954,1908:::Played stimuli ./../audio_stimuli/recs2/17MbitT.mp3; (0:1334340348675); (-1:1334340349012)
2012-04-13,14:05:54,1334339728969:::South Africa,./../audio_stimuli/recs1/03MbaitD.mp3,-4,1953,1548:::Played stimuli ./../audio_stimuli/recs1/03MbaitD.mp3; (0:1334340353492); (-1:1334340353508); (-2:1334340353539); (-3:1334340353556); (-4:1334340353683)
2012-04-13,14:05:58,1334339728969:::South Africa,./../audio_stimuli/recs1/10MbaitD.mp3,-4,1613,1476:::Played stimuli ./../audio_stimuli/recs1/10MbaitD.mp3; (0:1334340357868); (-1:1334340357884); (-2:1334340357916); (-3:1334340357932); (-4:1334340357965)
2012-04-13,14:06:05,1334339728969:::South Africa,./../audio_stimuli/recs4/49Mpost3.mp3,-3,3379,2484:::Played stimuli ./../audio_stimuli/recs4/49Mpost3.mp3; (0:1334340364763); (-1:1334340364794); (-2:1334340364827); (-3:1334340364876)
2012-04-13,14:06:12,1334339728969:::South Africa,./../audio_stimuli/recs3/28Mpost2.mp3,1,3014,2448:::Played stimuli ./../audio_stimuli/recs3/28Mpost2.mp3; (0:1334340369268); (1:1334340369372); (2:1334340369419); (1:1334340371260)
2012-04-13,14:06:18,1334339728969:::South Africa,./../audio_stimuli/recs4/40MboughtT.mp3,-3,2580,2592:::Played stimuli ./../audio_stimuli/recs4/40MboughtT.mp3; (0:1334340376970); (-1:1334340377035); (-2:1334340377098); (-3:1334340377603)
2012-04-13,14:06:32,1334339728969:::South Africa,./../audio_stimuli/recs4/40MboughtT.mp3,0,17107,2592:::Played stimuli ./../audio_stimuli/recs4/40MboughtT.mp3; (0:1334340376970); (-1:1334340377035); (-2:1334340377098); (-3:1334340377603)
2012-04-13,14:06:42,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbitD.mp3,3,7142,1437:::Played stimuli ./../audio_stimuli/stimuli/MbitD.mp3; (0:1334340401142); (1:1334340401221); (2:1334340401269); (3:1334340401501)
2012-04-13,14:06:47,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbatT.mp3,5,2111,2168:::Played stimuli ./../audio_stimuli/stimuli/MbatT.mp3; (0:1334340406981); (1:1334340407013); (2:1334340407030); (3:1334340407031); (4:1334340407045); (5:1334340407061)
2012-04-13,14:06:57,1334339728969:::South Africa,./../audio_stimuli/recs3/32Mpost4.mp3,-2,5877,2736:::Played stimuli ./../audio_stimuli/recs3/32Mpost4.mp3; (0:1334340415876); (-1:1334340415925); (-2:1334340416061)
2012-04-13,14:07:01,1334339728969:::South Africa,./../audio_stimuli/recs3/32MbaitQ.mp3,-4,1830,1440:::Played stimuli ./../audio_stimuli/recs3/32MbaitQ.mp3; (0:1334340420653); (-1:1334340420669); (-2:1334340420701); (-3:1334340420765); (-4:1334340420989)
2012-04-13,14:07:05,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbetT.mp3,5,1118,1646:::Played stimuli ./../audio_stimuli/stimuli/MbetT.mp3; (0:1334340424340); (1:1334340424365); (2:1334340424430); (3:1334340424541); (4:1334340424588); (5:1334340424653)
2012-04-13,14:07:10,1334339728969:::South Africa,./../audio_stimuli/stimuli/MaboutQ.mp3,3,1947,1620:::Played stimuli ./../audio_stimuli/stimuli/MaboutQ.mp3; (0:1334340428556); (1:1334340428573); (2:1334340428605); (3:1334340428638); (4:1334340428669); (3:1334340429150)
2012-04-13,14:07:13,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotQ.mp3,3,1220,1698:::Played stimuli ./../audio_stimuli/stimuli/MpotQ.mp3; (0:1334340432933); (1:1334340432990); (2:1334340433044); (3:1334340433180)
2012-04-13,14:07:23,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbertD.mp3,4,1491,3474:::Played stimuli ./../audio_stimuli/stimuli/MbertD.mp3; (0:1334340437077); (1:1334340437132); (2:1334340437196); (3:1334340437501); (4:1334340438157)
2012-04-13,14:07:37,1334339728969:::South Africa,./../audio_stimuli/recs4/41MbetQ.mp3,-2,3298,1476:::Played stimuli ./../audio_stimuli/recs4/41MbetQ.mp3; (0:1334340454783); (1:1334340454959); (0:1334340455662); (-1:1334340455767); (-2:1334340455919)
2012-04-13,14:07:53,1334339728969:::South Africa,./../audio_stimuli/recs4/41MbetQ.mp3,0,19338,1476:::Played stimuli ./../audio_stimuli/recs4/41MbetQ.mp3; (0:1334340454783); (1:1334340454959); (0:1334340455662); (-1:1334340455767); (-2:1334340455919)
2012-04-13,14:08:00,1334339728969:::South Africa,./../audio_stimuli/recs4/49pre4.mp3,-5,4215,2844:::Played stimuli ./../audio_stimuli/recs4/49pre4.mp3; (0:1334340480115); (-1:1334340480130); (-2:1334340480147); (-3:1334340480178); (-4:1334340480194); (-5:1334340480211)
2012-04-13,14:08:04,1334339728969:::South Africa,./../audio_stimuli/stimuli/MputQ.mp3,5,606,1881:::Played stimuli ./../audio_stimuli/stimuli/MputQ.mp3; (0:1334340483146); (1:1334340483179); (2:1334340483226); (3:1334340483258); (4:1334340483306); (5:1334340483690)
2012-04-13,14:08:07,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbetD.mp3,5,674,1332:::Played stimuli ./../audio_stimuli/stimuli/MbetD.mp3; (0:1334340486690); (1:1334340486707); (2:1334340486738); (3:1334340486754); (4:1334340486770); (5:1334340486787)
2012-04-13,14:08:11,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbertQ.mp3,5,-96,3030:::Played stimuli ./../audio_stimuli/stimuli/MbertQ.mp3; (0:1334340489970); (1:1334340490018); (2:1334340490050); (3:1334340490068); (4:1334340490084); (5:1334340490114)
2012-04-13,14:08:16,1334339728969:::South Africa,./../audio_stimuli/recs1/12MbuyT.mp3,2,1754,2196:::Played stimuli ./../audio_stimuli/recs1/12MbuyT.mp3; (0:1334340495274); (1:1334340495322); (2:1334340495402)
2012-04-13,14:08:19,1334339728969:::South Africa,./../audio_stimuli/stimuli/MboughtD.mp3,5,-123,2482:::Played stimuli ./../audio_stimuli/stimuli/MboughtD.mp3; (0:1334340498881); (1:1334340498898); (2:1334340498914); (3:1334340498929); (4:1334340498947); (5:1334340498978)
2012-04-13,14:08:25,1334339728969:::South Africa,./../audio_stimuli/recs1/11MbaitT.mp3,1,2854,2088:::Played stimuli ./../audio_stimuli/recs1/11MbaitT.mp3; (0:1334340504378); (1:1334340504553)
2012-04-13,14:08:30,1334339728969:::South Africa,./../audio_stimuli/recs2/22MbeatD.mp3,-2,2053,1656:::Played stimuli ./../audio_stimuli/recs2/22MbeatD.mp3; (0:1334340509090); (-1:1334340509185); (-2:1334340509265)
2012-04-13,14:08:34,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbuttD.mp3,5,1203,1776:::Played stimuli ./../audio_stimuli/stimuli/MbuttD.mp3; (0:1334340513233); (1:1334340513265); (2:1334340513298); (3:1334340513330); (4:1334340513346); (5:1334340513706)
2012-04-13,14:08:40,1334339728969:::South Africa,./../audio_stimuli/recs1/09MbeatD.mp3,-4,2832,1836:::Played stimuli ./../audio_stimuli/recs1/09MbeatD.mp3; (0:1334340517776); (-1:1334340517968); (-2:1334340518080); (-3:1334340518576); (-4:1334340519320)
2012-04-13,14:08:52,1334339728969:::South Africa,./../audio_stimuli/recs1/09MbeatD.mp3,0,14832,1836:::Played stimuli ./../audio_stimuli/recs1/09MbeatD.mp3; (0:1334340517776); (-1:1334340517968); (-2:1334340518080); (-3:1334340518576); (-4:1334340519320)
2012-04-13,14:09:02,1334339728969:::South Africa,./../audio_stimuli/recs3/33Mpost1.mp3,-3,6811,2808:::Played stimuli ./../audio_stimuli/recs3/33Mpost1.mp3; (0:1334340541260); (-1:1334340541294); (-2:1334340541436); (-3:1334340541805)
2012-04-13,14:09:06,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbitQ.mp3,5,1689,1332:::Played stimuli ./../audio_stimuli/stimuli/MbitQ.mp3; (0:1334340545900); (1:1334340545933); (2:1334340545949); (3:1334340545996); (4:1334340546028); (5:1334340546188)
2012-04-13,14:09:10,1334339728969:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,5,941,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (0:1334340549956); (1:1334340550005); (2:1334340550036); (3:1334340550052); (4:1334340550084); (5:1334340550116)
2012-04-13,14:09:16,1334339728969:::South Africa,./../audio_stimuli/recs4/47MbuyD.mp3,1,2804,1872:::Played stimuli ./../audio_stimuli/recs4/47MbuyD.mp3; (0:1334340555003); (1:1334340555068)
2012-04-13,14:09:21,1334339728969:::South Africa,./../audio_stimuli/recs4/42MpotT.mp3,2,1966,2160:::Played stimuli ./../audio_stimuli/recs4/42MpotT.mp3; (0:1334340560292); (1:1334340560387); (2:1334340560500)
2012-04-13,14:09:27,1334339728969:::South Africa,./../audio_stimuli/recs3/27MbatQ.mp3,-3,2812,1800:::Played stimuli ./../audio_stimuli/recs3/27MbatQ.mp3; (0:1334340565147); (-1:1334340565179); (-2:1334340565227); (-3:1334340565277); (-4:1334340565540); (-3:1334340566420)
2012-04-13,14:09:30,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbootD.mp3,5,549,1776:::Played stimuli ./../audio_stimuli/stimuli/MbootD.mp3; (0:1334340569788); (1:1334340569836); (2:1334340569868); (3:1334340569899); (4:1334340569916); (5:1334340569947)
2012-04-13,14:09:33,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbuyQ.mp3,5,190,1750:::Played stimuli ./../audio_stimuli/stimuli/MbuyQ.mp3; (0:1334340572860); (1:1334340572891); (2:1334340572908); (3:1334340572924); (4:1334340572941); (5:1334340572955)
2012-04-13,14:09:39,1334339728969:::South Africa,./../audio_stimuli/recs3/32MboatD.mp3,-2,3036,1692:::Played stimuli ./../audio_stimuli/recs3/32MboatD.mp3; (0:1334340576863); (1:1334340576928); (0:1334340577367); (-1:1334340577431); (-2:1334340577679)
2012-04-13,14:09:44,1334339728969:::South Africa,./../audio_stimuli/recs3/34MbootD.mp3,-2,2320,2052:::Played stimuli ./../audio_stimuli/recs3/34MbootD.mp3; (0:1334340583319); (-1:1334340583398); (-2:1334340583799)
2012-04-13,14:09:57,1334339728969:::South Africa,./../audio_stimuli/recs3/34MbootD.mp3,0,15167,2052:::Played stimuli ./../audio_stimuli/recs3/34MbootD.mp3; (0:1334340583319); (-1:1334340583398); (-2:1334340583799)
2012-04-13,14:10:01,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbaitD.mp3,5,1323,1593:::Played stimuli ./../audio_stimuli/stimuli/MbaitD.mp3; (0:1334340600482); (1:1334340600507); (2:1334340600523); (3:1334340600539); (4:1334340600555); (5:1334340600571)
2012-04-13,14:10:07,1334339728969:::South Africa,./../audio_stimuli/recs4/47MpotT.mp3,-2,2796,2160:::Played stimuli ./../audio_stimuli/recs4/47MpotT.mp3; (0:1334340606331); (-1:1334340606379); (-2:1334340606428)
2012-04-13,14:10:10,1334339728969:::South Africa,./../audio_stimuli/stimuli/MpotT.mp3,5,399,2037:::Played stimuli ./../audio_stimuli/stimuli/MpotT.mp3; (0:1334340610132); (1:1334340610194); (2:1334340610211); (3:1334340610226); (4:1334340610243); (5:1334340610259)
2012-04-13,14:10:15,1334339728969:::South Africa,./../audio_stimuli/recs2/18MbeatQ.mp3,-3,2008,1548:::Played stimuli ./../audio_stimuli/recs2/18MbeatQ.mp3; (0:1334340614467); (-1:1334340614499); (-2:1334340614546); (-3:1334340614602)
2012-04-13,14:10:20,1334339728969:::South Africa,./../audio_stimuli/recs2/19MbitD.mp3,2,2352,1692:::Played stimuli ./../audio_stimuli/recs2/19MbitD.mp3; (0:1334340619547); (1:1334340619578); (2:1334340619610)
2012-04-13,14:10:25,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbuttT.mp3,5,1327,2194:::Played stimuli ./../audio_stimuli/stimuli/MbuttT.mp3; (0:1334340624442); (1:1334340624459); (2:1334340624491); (3:1334340624508); (4:1334340624538); (5:1334340624555)
2012-04-13,14:10:29,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbatD.mp3,5,1331,1515:::Played stimuli ./../audio_stimuli/stimuli/MbatD.mp3; (0:1334340628202); (1:1334340628218); (2:1334340628252); (3:1334340628282); (4:1334340628300); (5:1334340628330)
2012-04-13,14:10:34,1334339728969:::South Africa,./../audio_stimuli/recs3/38MbeatD.mp3,-4,1563,2592:::Played stimuli ./../audio_stimuli/recs3/38MbeatD.mp3; (0:1334340633034); (-1:1334340633082); (-2:1334340633162); (-3:1334340633274); (-4:1334340633395)
2012-04-13,14:10:37,1334339728969:::South Africa,./../audio_stimuli/stimuli/MaboutT.mp3,5,462,2116:::Played stimuli ./../audio_stimuli/stimuli/MaboutT.mp3; (0:1334340636911); (1:1334340636928); (2:1334340636959); (3:1334340636976); (4:1334340637001); (5:1334340637031)
2012-04-13,14:10:43,1334339728969:::South Africa,./../audio_stimuli/recs2/14MbatD.mp3,-2,3316,1656:::Played stimuli ./../audio_stimuli/recs2/14MbatD.mp3; (0:1334340642687); (-1:1334340642831); (-2:1334340642879)
2012-04-13,14:11:00,1334339728969:::South Africa,./../audio_stimuli/recs2/14MbatD.mp3,0,19739,1656:::Played stimuli ./../audio_stimuli/recs2/14MbatD.mp3; (0:1334340642687); (-1:1334340642831); (-2:1334340642879)
2012-04-13,14:11:08,1334339728969:::South Africa,./../audio_stimuli/recs3/35MbuttT.mp3,-2,3825,2880:::Played stimuli ./../audio_stimuli/recs3/35MbuttT.mp3; (0:1334340664593); (-1:1334340664659); (-2:1334340664738); (-3:1334340665554); (-2:1334340666482)
2012-04-13,14:11:16,1334339728969:::South Africa,./../audio_stimuli/recs4/49MbuttD.mp3,-2,5342,1944:::Played stimuli ./../audio_stimuli/recs4/49MbuttD.mp3; (0:1334340672034); (1:1334340672155); (0:1334340673657); (-1:1334340673721); (-2:1334340675481)
2012-04-13,14:11:19,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbitQ.mp3,5,968,1332:::Played stimuli ./../audio_stimuli/stimuli/MbitQ.mp3; (0:1334340678489); (1:1334340678522); (2:1334340678554); (3:1334340678587); (4:1334340678619); (5:1334340678649)
2012-04-13,14:11:25,1334339728969:::South Africa,./../audio_stimuli/recs4/43Mpost6.mp3,-5,862,3456:::Played stimuli ./../audio_stimuli/recs4/43Mpost6.mp3; (0:1334340683753); (-1:1334340683769); (-2:1334340683800); (-3:1334340683833); (-4:1334340683880); (-5:1334340683961)
2012-04-13,14:11:28,1334339728969:::South Africa,./../audio_stimuli/stimuli/MboyD.mp3,5,218,1829:::Played stimuli ./../audio_stimuli/stimuli/MboyD.mp3; (0:1334340686977); (1:1334340686995); (2:1334340687025); (3:1334340687041); (5:1334340687056)
2012-04-13,14:11:31,1334339728969:::South Africa,./../audio_stimuli/stimuli/MbertD.mp3,5,-1245,3474:::Played stimuli ./../audio_stimuli/stimuli/MbertD.mp3; (0:1334340690201); (1:1334340690216); (2:1334340690233); (3:1334340690249); (4:1334340690264); (5:1334340690266)
2012-04-13,14:11:34,1334339728969:::South Africa,./../audio_stimuli/stimuli/MboatQ.mp3,5,1051,1437:::Played stimuli ./../audio_stimuli/stimuli/MboatQ.mp3; (0:1334340693937); (1:1334340693953); (2:1334340693984); (3:1334340694001); (4:1334340694018); (5:1334340694033)
2012-04-13,14:11:39,1334339728969:::South Africa,./../audio_stimuli/recs2/15MbaitT.mp3,2,1754,2016:::Played stimuli ./../audio_stimuli/recs2/15MbaitT.mp3; (0:1334340698256); (1:1334340698423); (2:1334340698543)
