2012-04-14,01:08:17,1334379749053:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,5,1684,1462:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (0:1334380109391); (1:1334380109439); (2:1334380109488); (3:1334380109519); (4:1334380109551); (5:1334380109607)
2012-04-14,01:08:21,1334379749053:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,0,5754,1462:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (0:1334380109391); (1:1334380109439); (2:1334380109488); (3:1334380109519); (4:1334380109551); (5:1334380109607)
2012-04-14,01:08:23,1334379749053:::Russia,./../audio_stimuli/stimuli/SbitD.mp3,0,-203,1618:::Played stimuli ./../audio_stimuli/stimuli/SbitD.mp3
2012-04-14,01:08:28,1334379749053:::Russia,./../audio_stimuli/recs3/30SboughtT.mp3,-5,728,3060:::Played stimuli ./../audio_stimuli/recs3/30SboughtT.mp3; (0:1334380120575); (-1:1334380120607); (-2:1334380120631); (-3:1334380120655); (-4:1334380120671); (-5:1334380120711)
2012-04-14,01:08:32,1334379749053:::Russia,./../audio_stimuli/recs3/31SbaitT.mp3,-4,1063,2087:::Played stimuli ./../audio_stimuli/recs3/31SbaitT.mp3; (0:1334380124495); (-1:1334380124607); (-2:1334380124663); (-3:1334380124703); (-4:1334380124775)
2012-04-14,01:08:37,1334379749053:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,5,1898,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3; (0:1334380129439); (1:1334380129519); (2:1334380129543); (3:1334380129567); (4:1334380129591); (5:1334380129623)
2012-04-14,01:08:41,1334379749053:::Russia,./../audio_stimuli/recs4/49SaboutT.mp3,-5,1001,2267:::Played stimuli ./../audio_stimuli/recs4/49SaboutT.mp3; (0:1334380133711); (-1:1334380133775); (-2:1334380133855); (-3:1334380133912); (-4:1334380133943); (-5:1334380134023)
2012-04-14,01:08:47,1334379749053:::Russia,./../audio_stimuli/recs1/09SbatD.mp3,-4,2636,1512:::Played stimuli ./../audio_stimuli/recs1/09SbatD.mp3; (0:1334380139063); (-1:1334380139095); (-2:1334380139168); (-3:1334380139199); (-4:1334380139247)
2012-04-14,01:08:52,1334379749053:::Russia,./../audio_stimuli/recs3/27SaboutQ.mp3,-5,2192,1980:::Played stimuli ./../audio_stimuli/recs3/27SaboutQ.mp3; (0:1334380144343); (-1:1334380144391); (-2:1334380144431); (-3:1334380144455); (-4:1334380144481); (-5:1334380144511)
2012-04-14,01:08:56,1334379749053:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,5,1460,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3; (0:1334380148343); (1:1334380148367); (2:1334380148391); (3:1334380148407); (4:1334380148433); (5:1334380148471)
2012-04-14,01:09:00,1334379749053:::Russia,./../audio_stimuli/recs1/02SbeatD.mp3,-5,1275,1692:::Played stimuli ./../audio_stimuli/recs1/02SbeatD.mp3; (0:1334380152367); (-1:1334380152423); (-2:1334380152474); (-3:1334380152495); (-4:1334380152527); (-5:1334380152559)
2012-04-14,01:09:04,1334379749053:::Russia,./../audio_stimuli/recs3/35SboyD.mp3,-5,1428,2123:::Played stimuli ./../audio_stimuli/recs3/35SboyD.mp3; (0:1334380156543); (-1:1334380156560); (-2:1334380156575); (-3:1334380156591); (-4:1334380156600); (-5:1334380156623)
2012-04-14,01:09:10,1334379749053:::Russia,./../audio_stimuli/recs3/35SboyD.mp3,0,6932,2123:::Played stimuli ./../audio_stimuli/recs3/35SboyD.mp3; (0:1334380156543); (-1:1334380156560); (-2:1334380156575); (-3:1334380156591); (-4:1334380156600); (-5:1334380156623)
2012-04-14,01:09:15,1334379749053:::Russia,./../audio_stimuli/stimuli/SbuyT.mp3,-5,2033,2402:::Played stimuli ./../audio_stimuli/stimuli/SbuyT.mp3; (0:1334380167959); (-1:1334380168031); (-2:1334380168063); (-3:1334380168095); (-4:1334380168127); (-5:1334380168175)
2012-04-14,01:09:20,1334379749053:::Russia,./../audio_stimuli/recs1/12SbuyQ.mp3,-5,1082,2232:::Played stimuli ./../audio_stimuli/recs1/12SbuyQ.mp3; (0:1334380172071); (-1:1334380172119); (-2:1334380172151); (-3:1334380172178); (-4:1334380172184); (-5:1334380172207)
2012-04-14,01:09:24,1334379749053:::Russia,./../audio_stimuli/recs4/49SboatT.mp3,-5,1113,2267:::Played stimuli ./../audio_stimuli/recs4/49SboatT.mp3; (0:1334380176727); (-1:1334380176767); (-2:1334380176800); (-3:1334380176823); (-4:1334380176847); (-5:1334380176863)
2012-04-14,01:09:28,1334379749053:::Russia,./../audio_stimuli/recs4/49pre1.mp3,-5,224,2772:::Played stimuli ./../audio_stimuli/recs4/49pre1.mp3; (0:1334380180879); (-1:1334380180911); (-2:1334380180935); (-3:1334380180959); (-4:1334380180975); (-5:1334380180999)
2012-04-14,01:09:34,1334379749053:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,-4,2280,2350:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3; (0:1334380186415); (-1:1334380186455); (-2:1334380186535); (-3:1334380186607); (-4:1334380186650)
2012-04-14,01:09:39,1334379749053:::Russia,./../audio_stimuli/recs1/10SboughtT.mp3,-5,791,2663:::Played stimuli ./../audio_stimuli/recs1/10SboughtT.mp3; (0:1334380190912); (-1:1334380190959); (-2:1334380191015); (-3:1334380191095); (-4:1334380191127); (-5:1334380191175)
2012-04-14,01:09:44,1334379749053:::Russia,./../audio_stimuli/recs2/23SbertD.mp3,-5,863,3203:::Played stimuli ./../audio_stimuli/recs2/23SbertD.mp3; (0:1334380194880); (-1:1334380194983); (-2:1334380195007); (-3:1334380195031); (-4:1334380195039); (-5:1334380195063)
2012-04-14,01:09:48,1334379749053:::Russia,./../audio_stimuli/stimuli/SpotT.mp3,-5,1164,2350:::Played stimuli ./../audio_stimuli/stimuli/SpotT.mp3; (0:1334380200471); (-1:1334380200495); (-2:1334380200543); (-3:1334380200584); (-4:1334380200711); (-5:1334380200879)
2012-04-14,01:09:52,1334379749053:::Russia,./../audio_stimuli/stimuli/SboyD.mp3,-4,965,1775:::Played stimuli ./../audio_stimuli/stimuli/SboyD.mp3; (0:1334380204343); (-1:1334380204471); (-2:1334380204599); (-3:1334380204639); (-4:1334380204679)
2012-04-14,01:09:59,1334379749053:::Russia,./../audio_stimuli/recs2/20SaboutT.mp3,-4,3861,2160:::Played stimuli ./../audio_stimuli/recs2/20SaboutT.mp3; (0:1334380208919); (-1:1334380208959); (-2:1334380209015); (-3:1334380209055); (-4:1334380210111)
2012-04-14,09:18:04,1334409111130:::Russia,./../audio_stimuli/recs3/37instr 2.mp3,-5,5945,2160:::Played stimuli ./../audio_stimuli/recs3/37instr 2.mp3; (-1:1334409226497); (-2:1334409226571); (-3:1334409226584); (-4:1334409226620); (-5:1334409226637)
2012-04-14,09:18:13,1334409111130:::Russia,./../audio_stimuli/recs1/07SaboutQ.mp3,5,7044,1836:::Played stimuli ./../audio_stimuli/recs1/07SaboutQ.mp3; (0:1334409233673); (1:1334409234134); (2:1334409235335); (3:1334409235840); (4:1334409236402); (5:1334409236530)
2012-04-14,09:18:21,1334409111130:::Russia,./../audio_stimuli/recs2/16SboughtT.mp3,-5,3974,2808:::Played stimuli ./../audio_stimuli/recs2/16SboughtT.mp3; (0:1334409244872); (-1:1334409244908); (-2:1334409245004); (-3:1334409245054); (-4:1334409245059); (-5:1334409245107)
2012-04-14,09:18:27,1334409111130:::Russia,./../audio_stimuli/recs3/28SbootQ.mp3,5,2435,1764:::Played stimuli ./../audio_stimuli/recs3/28SbootQ.mp3; (0:1334409250733); (1:1334409250758); (2:1334409250781); (3:1334409250805); (4:1334409250818); (5:1334409250835)
2012-04-14,09:18:32,1334409111130:::Russia,./../audio_stimuli/stimuli/SpotD.mp3,5,2717,1593:::Played stimuli ./../audio_stimuli/stimuli/SpotD.mp3; (0:1334409255822); (1:1334409255898); (2:1334409255930); (3:1334409255966); (4:1334409256014); (5:1334409256076)
2012-04-14,09:18:38,1334409111130:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,5,3004,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3; (0:1334409261541); (1:1334409261614); (2:1334409261637); (3:1334409261661); (4:1334409261673); (5:1334409261685)
2012-04-14,09:18:44,1334409111130:::Russia,./../audio_stimuli/recs3/26SbatD.mp3,-5,3281,1836:::Played stimuli ./../audio_stimuli/recs3/26SbatD.mp3; (0:1334409268138); (-1:1334409268174); (-2:1334409268213); (-3:1334409268246); (-4:1334409268269); (-5:1334409268474)
2012-04-14,09:18:56,1334409111130:::Russia,./../audio_stimuli/recs2/25SbetT.mp3,5,6075,2160:::Played stimuli ./../audio_stimuli/recs2/25SbetT.mp3; (0:1334409275435); (1:1334409275534); (2:1334409275582); (3:1334409275614); (5:1334409275639)
2012-04-14,09:19:02,1334409111130:::Russia,./../audio_stimuli/recs4/49Spost6.mp3,-5,2418,3924:::Played stimuli ./../audio_stimuli/recs4/49Spost6.mp3; (0:1334409285528); (-1:1334409285568); (-2:1334409285588); (-3:1334409285613); (-4:1334409285624); (-5:1334409285651)
2012-04-14,09:19:07,1334409111130:::Russia,./../audio_stimuli/stimuli/SboughtD.mp3,5,1951,2508:::Played stimuli ./../audio_stimuli/stimuli/SboughtD.mp3; (0:1334409291548); (1:1334409291605); (2:1334409291641); (3:1334409291665); (4:1334409291677); (5:1334409291700)
2012-04-14,09:19:13,1334409111130:::Russia,./../audio_stimuli/recs1/05SbootD.mp3,-5,2088,1764:::Played stimuli ./../audio_stimuli/recs1/05SbootD.mp3; (0:1334409296718); (-1:1334409296741); (-2:1334409296766); (-3:1334409296777); (-4:1334409296790); (-5:1334409296819)
2012-04-14,09:19:45,1334409111130:::Russia,./../audio_stimuli/recs1/05SbootD.mp3,0,34177,1764:::Played stimuli ./../audio_stimuli/recs1/05SbootD.mp3; (0:1334409296718); (-1:1334409296741); (-2:1334409296766); (-3:1334409296777); (-4:1334409296790); (-5:1334409296819)
2012-04-14,09:19:49,1334409111130:::Russia,./../audio_stimuli/stimuli/SbootD.mp3,5,1627,1593:::Played stimuli ./../audio_stimuli/stimuli/SbootD.mp3; (2:1334409332777); (3:1334409332788); (4:1334409332813); (5:1334409332835)
2012-04-14,09:19:55,1334409111130:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,5,2490,2455:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (0:1334409338820); (1:1334409338856); (2:1334409338869); (3:1334409338892); (4:1334409338904); (5:1334409338927)
2012-04-14,09:20:03,1334409111130:::Russia,./../audio_stimuli/recs4/41SbitT.mp3,5,4090,2412:::Played stimuli ./../audio_stimuli/recs4/41SbitT.mp3; (0:1334409344774); (-1:1334409344799); (-2:1334409344823); (-3:1334409344835); (-4:1334409344859); (-5:1334409344891); (-4:1334409346931); (-3:1334409346965); (-2:1334409346981); (0:1334409347015); (1:1334409347049); (2:1334409347051); (3:1334409347065); (4:1334409347082); (5:1334409347098)
2012-04-14,09:20:10,1334409111130:::Russia,./../audio_stimuli/recs1/01SpotT.mp3,5,2897,2340:::Played stimuli ./../audio_stimuli/recs1/01SpotT.mp3; (0:1334409354024); (1:1334409354118); (2:1334409354157); (3:1334409354200); (4:1334409354300); (5:1334409354391)
2012-04-14,09:20:16,1334409111130:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,5,2761,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3; (0:1334409360242); (1:1334409360303); (2:1334409360333); (3:1334409360365); (4:1334409360383); (5:1334409360386)
2012-04-14,09:20:22,1334409111130:::Russia,./../audio_stimuli/recs3/28SbuttD.mp3,-5,2217,1548:::Played stimuli ./../audio_stimuli/recs3/28SbuttD.mp3; (0:1334409366088); (-1:1334409366101); (-2:1334409366112); (-3:1334409366124); (-4:1334409366135); (-5:1334409366160)
2012-04-14,09:20:31,1334409111130:::Russia,./../audio_stimuli/recs4/39SbitD.mp3,5,5603,1872:::Played stimuli ./../audio_stimuli/recs4/39SbitD.mp3; (0:1334409374053); (1:1334409374087); (2:1334409374118); (3:1334409374124); (4:1334409374150); (5:1334409374172)
2012-04-14,09:20:38,1334409111130:::Russia,./../audio_stimuli/recs4/40instr.mp3,-5,3474,1548:::Played stimuli ./../audio_stimuli/recs4/40instr.mp3; (0:1334409381865); (-1:1334409381878); (-2:1334409381903); (-3:1334409381925); (-4:1334409381953); (-5:1334409381987)
2012-04-14,09:20:45,1334409111130:::Russia,./../audio_stimuli/stimuli/SputQ.mp3,5,3139,2455:::Played stimuli ./../audio_stimuli/stimuli/SputQ.mp3; (0:1334409387917); (1:1334409387978); (2:1334409388037); (3:1334409388087); (4:1334409388261); (5:1334409388517)
2012-04-14,09:20:51,1334409111130:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,5,2601,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3; (0:1334409394644); (1:1334409394680); (2:1334409394731); (3:1334409394764); (4:1334409394799); (5:1334409394871)
2012-04-14,09:21:07,1334409111130:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,0,19338,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3; (0:1334409394644); (1:1334409394680); (2:1334409394731); (3:1334409394764); (4:1334409394799); (5:1334409394871)
2012-04-14,09:21:17,1334409111130:::Russia,./../audio_stimuli/recs1/12SbuttD.mp3,5,6643,1584:::Played stimuli ./../audio_stimuli/recs1/12SbuttD.mp3; (0:1334409420908); (1:1334409420920); (2:1334409420932); (4:1334409420944); (5:1334409420954)
2012-04-14,09:21:24,1334409111130:::Russia,./../audio_stimuli/recs4/47SbitT.mp3,-5,2490,2160:::Played stimuli ./../audio_stimuli/recs4/47SbitT.mp3; (0:1334409427464); (-1:1334409427489); (-2:1334409427558); (-3:1334409427653); (-4:1334409427703); (-5:1334409427927)
2012-04-14,09:21:31,1334409111130:::Russia,./../audio_stimuli/recs1/07Spost2.mp3,-5,2912,2808:::Played stimuli ./../audio_stimuli/recs1/07Spost2.mp3; (0:1334409434734); (-1:1334409434757); (-2:1334409434792); (-3:1334409434820); (-4:1334409434854); (-5:1334409434888)
2012-04-14,09:21:36,1334409111130:::Russia,./../audio_stimuli/stimuli/SboughtQ.mp3,5,2552,2194:::Played stimuli ./../audio_stimuli/stimuli/SboughtQ.mp3; (0:1334409440809); (1:1334409440822); (2:1334409440845); (3:1334409440857); (4:1334409440887); (5:1334409440937)
2012-04-14,09:21:43,1334409111130:::Russia,./../audio_stimuli/recs1/02SboughtT.mp3,5,1824,3168:::Played stimuli ./../audio_stimuli/recs1/02SboughtT.mp3; (0:1334409446810); (1:1334409446835); (2:1334409446854); (3:1334409446868); (4:1334409446903); (5:1334409446940)
2012-04-14,09:21:50,1334409111130:::Russia,./../audio_stimuli/recs2/17SboughtT.mp3,5,1444,3132:::Played stimuli ./../audio_stimuli/recs2/17SboughtT.mp3; (0:1334409453323); (1:1334409453360); (2:1334409453386); (3:1334409453407); (4:1334409453435); (5:1334409453489)
2012-04-14,09:22:40,1334409111130:::Russia,./../audio_stimuli/recs3/26SbuyD.mp3,5,3902,1944:::Played stimuli ./../audio_stimuli/recs3/26SbuyD.mp3; (1:1334409503467); (2:1334409503493); (3:1334409503504); (4:1334409503526); (5:1334409503550)
2012-04-14,09:22:46,1334409111130:::Russia,./../audio_stimuli/recs1/07SboatQ.mp3,-5,3765,1872:::Played stimuli ./../audio_stimuli/recs1/07SboatQ.mp3; (0:1334409508761); (1:1334409508773); (2:1334409508808); (3:1334409508821); (4:1334409508845); (5:1334409508879); (4:1334409510221); (3:1334409510232); (2:1334409510245); (1:1334409510256); (0:1334409510268); (-1:1334409510280); (-2:1334409510292); (-3:1334409510304); (-4:1334409510327); (-5:1334409510350)
2012-04-14,09:22:55,1334409111130:::Russia,./../audio_stimuli/recs1/01pre6.mp3,-5,2080,3996:::Played stimuli ./../audio_stimuli/recs1/01pre6.mp3; (0:1334409517638); (-1:1334409517664); (-2:1334409517701); (-3:1334409517728); (-4:1334409517762); (-5:1334409517785)
2012-04-14,09:22:59,1334409111130:::Russia,./../audio_stimuli/stimuli/SbertD.mp3,5,1436,3474:::Played stimuli ./../audio_stimuli/stimuli/SbertD.mp3; (0:1334409523214); (1:1334409523311); (2:1334409523347); (3:1334409523383); (4:1334409523396); (5:1334409523493)
2012-04-14,09:23:04,1334409111130:::Russia,./../audio_stimuli/stimuli/SboughtT.mp3,5,-132,3082:::Played stimuli ./../audio_stimuli/stimuli/SboughtT.mp3; (0:1334409527767); (1:1334409527803); (2:1334409527841); (3:1334409527854); (4:1334409527865); (5:1334409527894)
2012-04-14,09:23:10,1334409111130:::Russia,./../audio_stimuli/recs2/24SbeatT.mp3,-5,1333,3168:::Played stimuli ./../audio_stimuli/recs2/24SbeatT.mp3; (0:1334409533869); (-1:1334409533893); (-2:1334409533905); (-3:1334409533941); (-4:1334409533958); (-5:1334409533966)
2012-04-14,09:23:15,1334409111130:::Russia,./../audio_stimuli/recs2/16Spost2.mp3,-5,1905,2484:::Played stimuli ./../audio_stimuli/recs2/16Spost2.mp3; (0:1334409539302); (-1:1334409539313); (-2:1334409539339); (-3:1334409539350); (-4:1334409539405); (-5:1334409539438)
2012-04-14,09:23:20,1334409111130:::Russia,./../audio_stimuli/recs1/03SbaitD.mp3,5,2625,1872:::Played stimuli ./../audio_stimuli/recs1/03SbaitD.mp3; (0:1334409544666); (1:1334409544692); (2:1334409544715); (3:1334409544739); (4:1334409544754); (5:1334409544764)
2012-04-14,09:23:26,1334409111130:::Russia,./../audio_stimuli/stimuli/SbatD.mp3,5,2312,1489:::Played stimuli ./../audio_stimuli/stimuli/SbatD.mp3; (0:1334409550348); (1:1334409550408); (2:1334409550433); (3:1334409550468); (4:1334409550500); (5:1334409550533)
2012-04-14,09:23:36,1334409111130:::Russia,./../audio_stimuli/recs4/38SbatQ.mp3,5,4503,3240:::Played stimuli ./../audio_stimuli/recs4/38SbatQ.mp3; (0:1334409559263); (1:1334409559298); (2:1334409559322); (3:1334409559331); (4:1334409559357); (5:1334409559400)
2012-04-14,09:23:41,1334409111130:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,5,2321,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (0:1334409565483); (1:1334409565519); (2:1334409565573); (3:1334409565607); (4:1334409565653); (5:1334409565683)
2012-04-14,09:23:55,1334409111130:::Russia,./../audio_stimuli/stimuli/SbeatT.mp3,0,16003,2090:::Played stimuli ./../audio_stimuli/stimuli/SbeatT.mp3; (0:1334409565483); (1:1334409565519); (2:1334409565573); (3:1334409565607); (4:1334409565653); (5:1334409565683)
2012-04-14,09:24:02,1334409111130:::Russia,./../audio_stimuli/recs3/34SbatQ.mp3,5,3364,1728:::Played stimuli ./../audio_stimuli/recs3/34SbatQ.mp3; (0:1334409585670); (1:1334409585822); (2:1334409585874); (3:1334409585909); (4:1334409585957); (5:1334409586014)
2012-04-14,09:24:07,1334409111130:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,5,2027,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3; (0:1334409590873); (1:1334409590934); (2:1334409590945); (3:1334409591020); (4:1334409591105); (5:1334409591228)
2012-04-14,09:24:12,1334409111130:::Russia,./../audio_stimuli/recs2/15SboughtD.mp3,-5,812,2484:::Played stimuli ./../audio_stimuli/recs2/15SboughtD.mp3; (0:1334409596343); (-1:1334409596402); (-2:1334409596479); (-3:1334409596512); (-4:1334409596535); (-5:1334409596579)
2012-04-14,09:24:19,1334409111130:::Russia,./../audio_stimuli/recs1/03SaboutE.mp3,-5,2968,1872:::Played stimuli ./../audio_stimuli/recs1/03SaboutE.mp3; (0:1334409602328); (1:1334409602341); (2:1334409602365); (3:1334409602377); (4:1334409602389); (5:1334409602401); (4:1334409602546); (2:1334409602569); (1:1334409602598); (0:1334409602608); (-1:1334409602620); (-2:1334409602650); (-3:1334409602668); (-4:1334409602717); (-5:1334409602785)
2012-04-14,09:24:24,1334409111130:::Russia,./../audio_stimuli/recs1/10SpotQ.mp3,5,2225,1692:::Played stimuli ./../audio_stimuli/recs1/10SpotQ.mp3; (0:1334409608133); (1:1334409608150); (2:1334409608160); (4:1334409608172); (5:1334409608183)
2012-04-14,09:24:30,1334409111130:::Russia,./../audio_stimuli/recs4/38SbertT.mp3,5,379,4212:::Played stimuli ./../audio_stimuli/recs4/38SbertT.mp3; (0:1334409614207); (1:1334409614232); (2:1334409614264); (3:1334409614281); (4:1334409614297); (5:1334409614317)
2012-04-14,09:24:35,1334409111130:::Russia,./../audio_stimuli/recs2/22Spost2.mp3,5,1435,2556:::Played stimuli ./../audio_stimuli/recs2/22Spost2.mp3; (0:1334409618701); (1:1334409618740); (2:1334409618791); (3:1334409618826); (4:1334409618859); (5:1334409618894)
2012-04-14,09:24:41,1334409111130:::Russia,./../audio_stimuli/recs3/31SbuyQ.mp3,5,1607,1980:::Played stimuli ./../audio_stimuli/recs3/31SbuyQ.mp3; (0:1334409625295); (1:1334409625332); (2:1334409625359); (3:1334409625381); (4:1334409625409); (5:1334409625420)
2012-04-14,09:24:47,1334409111130:::Russia,./../audio_stimuli/recs3/27SbeatD.mp3,5,1493,1764:::Played stimuli ./../audio_stimuli/recs3/27SbeatD.mp3; (0:1334409630771); (1:1334409630793); (2:1334409630818); (3:1334409630840); (4:1334409630866); (5:1334409630889)
2012-04-14,09:24:52,1334409111130:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,5,1802,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3; (0:1334409636007); (1:1334409636079); (2:1334409636137); (3:1334409636170); (4:1334409636188); (5:1334409636237)
2012-04-14,09:25:08,1334409111130:::Russia,./../audio_stimuli/stimuli/SboatD.mp3,5,18512,1489:::Played stimuli ./../audio_stimuli/stimuli/SboatD.mp3; (0:1334409636007); (1:1334409636079); (2:1334409636137); (3:1334409636170); (4:1334409636188); (5:1334409636237); (0:1334409652423); (1:1334409652460); (2:1334409652485); (3:1334409652496); (4:1334409652511); (5:1334409652528)
2012-04-14,09:25:14,1334409111130:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,5,3182,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3; (0:1334409658817); (1:1334409658857); (2:1334409658865); (3:1334409658889); (4:1334409658922); (5:1334409658974)
2012-04-14,09:25:21,1334409111130:::Russia,./../audio_stimuli/recs2/22SpotD.mp3,5,1967,1800:::Played stimuli ./../audio_stimuli/recs2/22SpotD.mp3; (0:1334409664064); (1:1334409664125); (2:1334409664190); (3:1334409664222); (4:1334409664271); (5:1334409664335)
2012-04-14,09:25:26,1334409111130:::Russia,./../audio_stimuli/recs1/07SbuttQ.mp3,3,3338,1800:::Played stimuli ./../audio_stimuli/recs1/07SbuttQ.mp3; (0:1334409669844); (1:1334409669858); (3:1334409669897); (4:1334409669907); (5:1334409669918); (3:1334409670188)
2012-04-14,09:25:35,1334409111130:::Russia,./../audio_stimuli/recs4/38pre4.mp3,-5,1902,3312:::Played stimuli ./../audio_stimuli/recs4/38pre4.mp3; (0:1334409676095); (1:1334409676110); (2:1334409676121); (3:1334409676132); (4:1334409676144); (5:1334409676155); (4:1334409678146); (3:1334409678157); (1:1334409678169); (0:1334409678181); (-2:1334409678193); (-3:1334409678205); (-4:1334409678220); (-5:1334409678229)
2012-04-14,09:25:39,1334409111130:::Russia,./../audio_stimuli/recs2/20SboyD.mp3,5,1886,2016:::Played stimuli ./../audio_stimuli/recs2/20SboyD.mp3; (0:1334409683107); (1:1334409683146); (2:1334409683191); (3:1334409683235); (4:1334409683239); (5:1334409683263)
2012-04-14,09:25:44,1334409111130:::Russia,./../audio_stimuli/stimuli/SbuttQ.mp3,5,2289,1750:::Played stimuli ./../audio_stimuli/stimuli/SbuttQ.mp3; (0:1334409687779); (1:1334409687791); (2:1334409687815); (3:1334409687862); (4:1334409687886); (5:1334409687963)
2012-04-14,09:25:49,1334409111130:::Russia,./../audio_stimuli/stimuli/SbitQ.mp3,5,1119,1724:::Played stimuli ./../audio_stimuli/stimuli/SbitQ.mp3; (0:1334409692874); (1:1334409692922); (2:1334409692936); (3:1334409692958); (4:1334409692984); (5:1334409693025)
2012-04-14,09:25:56,1334409111130:::Russia,./../audio_stimuli/recs1/02SbertQ.mp3,5,737,3852:::Played stimuli ./../audio_stimuli/recs1/02SbertQ.mp3; (0:1334409698947); (1:1334409698994); (2:1334409699019); (3:1334409699063); (4:1334409699097); (5:1334409699345)
2012-04-14,09:26:01,1334409111130:::Russia,./../audio_stimuli/recs3/37SbeatT.mp3,5,1059,2952:::Played stimuli ./../audio_stimuli/recs3/37SbeatT.mp3; (0:1334409705700); (1:1334409705749); (2:1334409705781); (3:1334409705814); (4:1334409705822); (5:1334409705865)
2012-04-14,09:26:09,1334409111130:::Russia,./../audio_stimuli/recs1/08SpotT.mp3,5,1117,2736:::Played stimuli ./../audio_stimuli/recs1/08SpotT.mp3; (0:1334409711715); (1:1334409711753); (2:1334409711778); (3:1334409711795); (4:1334409711828); (5:1334409711863)
2012-04-14,09:26:27,1334409111130:::Russia,./../audio_stimuli/recs1/08SpotT.mp3,5,20202,2736:::Played stimuli ./../audio_stimuli/recs1/08SpotT.mp3; (0:1334409711715); (1:1334409711753); (2:1334409711778); (3:1334409711795); (4:1334409711828); (5:1334409711863)
2012-04-14,09:26:33,1334409111130:::Russia,./../audio_stimuli/stimuli/SbaitT.mp3,5,3351,2220:::Played stimuli ./../audio_stimuli/stimuli/SbaitT.mp3
2012-04-14,09:26:40,1334409111130:::Russia,./../audio_stimuli/recs4/42SbuttT.mp3,5,1743,2196:::Played stimuli ./../audio_stimuli/recs4/42SbuttT.mp3
2012-04-14,09:26:44,1334409111130:::Russia,./../audio_stimuli/stimuli/SbeatD.mp3,5,3031,1515:::Played stimuli ./../audio_stimuli/stimuli/SbeatD.mp3
2012-04-14,09:26:53,1334409111130:::Russia,./../audio_stimuli/stimuli/SaboutQ.mp3,5,4360,1593:::Played stimuli ./../audio_stimuli/stimuli/SaboutQ.mp3
2012-04-14,09:26:58,1334409111130:::Russia,./../audio_stimuli/recs1/12SboyQ.mp3,-5,2300,1944:::Played stimuli ./../audio_stimuli/recs1/12SboyQ.mp3; (-5:1334409761750)
2012-04-14,09:27:04,1334409111130:::Russia,./../audio_stimuli/recs4/41SbuyQ.mp3,5,1694,2124:::Played stimuli ./../audio_stimuli/recs4/41SbuyQ.mp3; (5:1334409767931)
2012-04-14,09:27:10,1334409111130:::Russia,./../audio_stimuli/stimuli/SbatQ.mp3,5,1339,1646:::Played stimuli ./../audio_stimuli/stimuli/SbatQ.mp3
2012-04-14,09:27:15,1334409111130:::Russia,./../audio_stimuli/stimuli/SpotQ.mp3,5,2853,1829:::Played stimuli ./../audio_stimuli/stimuli/SpotQ.mp3
2012-04-14,09:27:22,1334409111130:::Russia,./../audio_stimuli/recs3/35SputT.mp3,5,1309,3024:::Played stimuli ./../audio_stimuli/recs3/35SputT.mp3
2012-04-14,09:27:27,1334409111130:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,5,613,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3
2012-04-14,09:27:33,1334409111130:::Russia,./../audio_stimuli/stimuli/SbetT.mp3,0,7195,2142:::Played stimuli ./../audio_stimuli/stimuli/SbetT.mp3
2012-04-14,09:27:40,1334409111130:::Russia,./../audio_stimuli/recs1/03SbootD.mp3,5,2268,1908:::Played stimuli ./../audio_stimuli/recs1/03SbootD.mp3
2012-04-14,09:27:47,1334409111130:::Russia,./../audio_stimuli/recs4/47pre5.mp3,5,2118,2664:::Played stimuli ./../audio_stimuli/recs4/47pre5.mp3
